Name, n, |M|, distribution
TT_10_0.50_16, 10, 6, 0,3,0.5,32.5,10,8,0,18.5,0,0.5,
TT_10_0.50_17, 10, 2, 1,0,0,0,0,0,1,12,9,0,
TT_10_0.50_18, 10, 5, 0,0,10,46,0,5,20,15,5.5,3.5,
TT_10_0.50_19, 10, 6, 35,2.5,0.5,0,10.5,0.5,0,14.5,4.5,0,
TT_15_0.05_0, 15, 11, 53,31,3,31,54,7,0,30,17,13,56,15,0,4,70,
TT_15_0.05_1, 15, 12, 0,30.5,41,7.5,0.5,16,21,54,0.5,2,30.5,55,8.5,13,4,
TT_15_0.05_2, 15, 13, 23,48,2.57143,9,10,57,3.85714,0.5,0.5,36.5,2.57143,37.5,22,11,22,
TT_15_0.05_3, 15, 11, 27.5,68.5,1,31.5,12,16,0,69.5,69.5,2,71.5,45,46,93,15,
TT_15_0.05_4, 15, 10, 1.8,29.5,3,39,31.5,59,59,10.5,0,7,0.4,60,19,0.8,14.5,
TT_15_0.05_5, 15, 9, 11,31.5,30.5,5,32.5,0.666667,31.5,58,12,15,0.666667,0,68,48,0.666667,
TT_15_0.05_6, 15, 10, 4,0,78,0,26,36,78,73,75,77,17,77,15,77,15,
TT_15_0.05_7, 15, 13, 45,1.5,9,10,53,18,2,36,68.5,33,17,0.5,34,19,68.5,
TT_15_0.05_8, 15, 10, 1,68,57,3.5,27,0,11.5,44,3.5,0,46,25,10.5,46,24,
TT_15_0.05_9, 15, 11, 2,29,52,26,72,26,0,28,74,26,74,29,27,1,28,
TT_15_0.05_10, 15, 10, 57,25,60,35,11,57,4,23,9,22,10,60,0,0,38,
TT_15_0.05_11, 15, 9, 0,0,62.5,52,3,45,0,25,26,9,27,27,65.5,4,28,
TT_15_0.05_12, 15, 7, 2.5,3.5,0,68,50,26,21,0,0,16,11,51,33,50,12,
TT_15_0.05_13, 15, 10, 0,13,60,2,24,6.5,24,0,0,24,27,8.5,43.5,1,43.5,
TT_15_0.05_14, 15, 12, 2.26316,80,3.36842,0.842105,52.5,10,11,52.5,49.5,21,51.5,80,31,23,3.52632,
TT_15_0.05_15, 15, 10, 66,9,11,68,36.5,36.5,64,12,1,8,26,66,18,0,1,
TT_15_0.05_16, 15, 10, 9,5.5,39.5,16.5,2,37.5,0,65,16.5,53.5,5.5,52.5,0,24,26,
TT_15_0.05_17, 15, 7, 0,20,0,66,5,0,12,39,66,24,38,20,52,7,2,
TT_15_0.05_18, 15, 7, 17,1,11,5,23,0.5,0,10,0.5,61,35,35,35,0,53,
TT_15_0.05_19, 15, 10, 34,3,33,13,69,32,6.5,69,0,69,70,0,9.5,0,31,
TT_15_0.25_0, 15, 6, 1,0.5,4,0,29,53,13,28.5,0,1.5,40.5,59,4,8,1,
TT_15_0.25_1, 15, 8, 0.333333,10.9024,25,9.90244,5,48,1,13.1951,36,0,0.333333,0.333333,39,0,0,
TT_15_0.25_2, 15, 9, 3.17949,0,0,0.435897,27,0,65,38.5,19.5,8.41026,0,15.5,5.35897,44.5,2.61538,
TT_15_0.25_3, 15, 9, 0,13.9655,49,34.5,3,58,1,22,8.06897,7.96552,46,0,3,0,38.5,
TT_15_0.25_4, 15, 10, 0,40.5,70,61,6.33333,9.33333,1,45.5,70,6.33333,14,0,30,0,22,
TT_15_0.25_5, 15, 5, 0,0,2,51.5,44.5,26,0,17,0,0,14,20,0,26,1,
TT_15_0.25_6, 15, 5, 45.5,0,0,29,45.5,0,45,23,32,0,5,0,0,0,0,
TT_15_0.25_7, 15, 7, 38,0,18.5,27,0,2,0,0,52,15.5,0,0,0,47,47,
TT_15_0.25_8, 15, 6, 27,0,0,46,0,0,42,27,6,9,10,0,0,44,0,
TT_15_0.25_9, 15, 13, 56,39,11.4667,0.466667,23,33,9.8,50,0,1.4,36,11.2,0.466667,4.16,1.04,
TT_15_0.25_10, 15, 6, 0,56,0,24,3,4,24,0,22,0,9,3,43,50,68,
TT_15_0.25_11, 15, 10, 63.5,1.125,0,37,25,29,55,50.5,37,13,0,0,6,1.125,0.75,
TT_15_0.25_12, 15, 5, 61,3,26,59,0,2,0,0,9,33,62,0,0,1,6,
TT_15_0.25_13, 15, 6, 15.5,51,0,39.5,0,24.5,22.5,0,32.5,0,4,0,8,0,22.5,
TT_15_0.25_14, 15, 6, 0,21,0,35.5,66,0,0,68,37.5,0,29.5,0,32,28.5,0,
TT_15_0.25_15, 15, 9, 58.5,18.5,0,46,44,0,0,16.8,0,1,56.5,29.5,10.8,0,7.4,
TT_15_0.25_16, 15, 4, 0,18.5,0.5,0,5,31,11,43,33,7.5,1.5,0,0,0,28,
TT_15_0.25_17, 15, 7, 8.5,0,11.4286,0,0,8.42857,3,0,38.5,29,0,1.14286,56,14.5,36.5,
TT_15_0.25_18, 15, 11, 0,35,14,0.5,40,40,25,0.5,15,22,62,0,67,0,0,
TT_15_0.25_19, 15, 9, 8.18919,11.5,37,0,11.2703,12.2703,1.5,46,20,12.2703,0,28,0,0,46,
TT_15_0.50_0, 15, 5, 54.5,0,2,0,1,3,16.2667,0,0,54.5,2,20.4667,0,0,29.2667,
TT_15_0.50_1, 15, 7, 3,0,31,12,6,60,58,1.5,15,0,11.5,11,35,0,1,
TT_15_0.50_2, 15, 4, 0,0,0,11,7,0,0,0,0,5,0,41.5,1,43,39.5,
TT_15_0.50_3, 15, 4, 17.5,0,12.5,0,0,47,0,0,5,0,6,31,22,0,0,
TT_15_0.50_4, 15, 4, 0,2,0,27,4,1.06977,2.67442,54,36.6279,0,2,0,4,0,28.6279,
TT_15_0.50_5, 15, 8, 0,6,0,16,14.5,0,53.5,30.5,45.5,59.5,0,0.5,0,2,0,
TT_15_0.50_6, 15, 4, 15,0,2,39.5,47,2,0,26.5,8,2,0,0,2,2,35,
TT_15_0.50_7, 15, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TT_15_0.50_8, 15, 7, 0,1.77778,7,2,43,0.444444,1,13,0.5,1.77778,0,36,1,0,2.5,
TT_15_0.50_9, 15, 4, 58,56.5,11,18,1,0,0,23.5,0,4,16.5,2,30.5,2,1,
TT_15_0.50_10, 15, 7, 53.7253,0,21.4545,40.6374,40.6374,11.5455,0,0,53,0,10.5455,16.4545,0,0,0,
TT_15_0.50_11, 15, 8, 27.2308,0,0,2.88235,0,1.23529,0,54,0,29,2.88235,5.53846,44,0,22.2308,
TT_15_0.50_12, 15, 6, 3,0,20.5,0,4,55,0,0,3.5,1,0,1.5,34,11.5,53,
TT_15_0.50_13, 15, 4, 0,55,0,5,0,4,26,0,1,42,0,2,1,0,7,
TT_15_0.50_14, 15, 2, 0,15.5,0,0,0,0,0,14,0,38,0,6,0,43.5,0,
TT_15_0.50_15, 15, 10, 1,0.416667,9,4.4,5,6,1.65,7.08333,0,44,70,29,7.5,6.95,8,
TT_15_0.50_16, 15, 5, 0,38.5,0,4,0.5,0,6,0,0,38.5,12,3.5,79,0,0,
TT_15_0.50_17, 15, 6, 30.5,0,48.5,0,0,0,0,2,0,11,0,0,11,1,0,
TT_15_0.50_18, 15, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TT_15_0.50_19, 15, 7, 29,0,10,4,50,1.66667,1,58,0.666667,23,1.66667,0,0,2,0,
TT_20_0.05_0, 20, 13, 0,28.5,0,46,29.5,12,21,99,9,43,0,72,73,9,0,74,12,77,0,77,
TT_20_0.05_1, 20, 14, 30,7,5,18.5,74,0,15.5,6,6,46.5,47.5,59.5,60.5,5,33,0,0,11,30,0,
TT_20_0.05_2, 20, 17, 34,0.5,2.10526,1.05263,70,24,3.15789,34,38,0.5,52,14.5,14.5,10.5,69,0.526316,67,20,3.15789,14.5,
TT_20_0.05_3, 20, 17, 72,28,68,29,98.5,42,43,7,13,68,13,96.5,114,4,70,27,117,0,47,1,
TT_20_0.05_4, 20, 17, 8.25,103,1.65,102,71,76,30,19.5,51,11.25,8.25,56,0,99,20.5,31,7.6,41,76,0,
TT_20_0.05_5, 20, 13, 7,0,2,93,35,79,94,22,54,24,0,50,51,9,52,0,54,8,73,22,
TT_20_0.05_6, 20, 15, 33,14,95,33,94,60.5,57.5,95,0.5,57.5,59.5,18,0,0,7,4,0,0.5,6,33,
TT_20_0.05_7, 20, 17, 47,25.5,9,0.5,97,6,74.5,0.5,30.5,53,48,15.5,0,19.5,0,99,0,96,51,77.5,
TT_20_0.05_8, 20, 10, 25,90,51,91,0,51,7,55,95,34,0,6,55,0,9,20,0,0,22,76,
TT_20_0.05_9, 20, 16, 33,51,77.5,0.4,54,40,7.5,0.8,0.8,14,9.5,6.5,10.5,77.5,0,21,32,33,78.5,81.5,
TT_20_0.05_10, 20, 14, 83,7,47,99,38,60,82,5,0,21,18,60,0,8,0,0,36,83,35,23,
TT_20_0.05_11, 20, 16, 5,42,79,0,1,81,45,0.5,83,25,27,4,46,10.5,0.5,0,82,58,23,11.5,
TT_20_0.05_12, 20, 14, 75.5,4.5,20,45,20,90,17,16,47,0,0,0,91,47,37,72.5,62,20,28,5.5,
TT_20_0.05_13, 20, 16, 49.5,26,74,0.5,9,21,51.5,89.5,86.5,11,47.5,50.5,9,35,0.5,26,2,99,0,70,
TT_20_0.05_14, 20, 12, 7,0,102,21,11,16,40,0,69.5,0,7,97,69.5,0.5,67.5,39,0.5,67.5,101,38,
TT_20_0.05_15, 20, 14, 16,80,31,11,32,0,16,49,52,80,0,81,0,41,77,1,14,33,12,0,
TT_20_0.05_16, 20, 16, 79,80,25,57.5,0,12,1.125,0.75,21,81,0,11,0,40,8,56.5,15,1.125,41,41,
TT_20_0.05_17, 20, 17, 70,4,7,3,41,23.5,9,49,9,69,70,0,19,15,0,38,72,41,26.5,3,
TT_20_0.05_18, 20, 17, 4.0625,0,88,15,71.5,52,29,14,30,0.333333,15,51,28,52,6,0.333333,4.0625,73.5,3.875,0.333333,
TT_20_0.05_19, 20, 12, 4.5,5.5,76.5,31,0,32,15.5,9,0,49,0,0,16.5,32,0,1,63,77.5,50,52,
TT_20_0.25_0, 20, 8, 0,0,53.5,42,0,0,43.5,0,50.5,1,3,13,0,0,64.5,82,77,3,32,23,
TT_20_0.25_1, 20, 10, 9,5,1,0,1,89,58,81,0,26,31.5,79,42,69,0,15.5,1,2,0,84,
TT_20_0.25_2, 20, 10, 12,21,51,0,51,0,0,72,85,0,33.5,3,2,0,0,4,0,3,47.5,66,
TT_20_0.25_3, 20, 12, 0,79,0,7,71,0,53.5,32.5,72,1,0,36.5,0,20,0,41.5,1,1,73,10,
TT_20_0.25_4, 20, 10, 56,0,61,0,3,29,80,95,1.5,34,0,57,5.5,2,29,14,85,0,0,0,
TT_20_0.25_5, 20, 14, 80.5,4,1,0,1.5,36.5,0,0,57,0.5,46,73.5,0,1,47,65.5,65.5,1,45,13.5,
TT_20_0.25_6, 20, 13, 17,8.32203,25,30,50,55,27,72,0,8.49153,41,0,8.49153,0,38,59,0.915254,0.457627,66,9.32203,
TT_20_0.25_7, 20, 13, 98,48,0,0,13,0,31,0,1,71,1,1,1,41,2,75,75,4,28,69,
TT_20_0.25_8, 20, 13, 56.5,58.5,0.333333,63,0,51.5,54.5,12,0.5,2.5,29,9,0,0.333333,0.5,2.5,0,32,0.333333,56,
TT_20_0.25_9, 20, 10, 52,50,2,50,2,16.3929,0,0,0,54,32.5,8.10714,0,63,27.5,4.10714,72,0,0,14.3929,
TT_20_0.25_10, 20, 11, 0,81,3.15508,0,30.1337,0,18,91,35.2888,37,0,27.1337,3,31.2888,98,4,0,71,2,44,
TT_20_0.25_11, 20, 7, 0,41,0,0,0,0,30,0,15,52,45,6,73,41,0,4,0,15,0,22,
TT_20_0.25_12, 20, 16, 42,91,0,69.5,6.5,0,1,60.5,8,93,0,4,29.5,55.5,10.5,95,0,10.5,76.5,35,
TT_20_0.25_13, 20, 11, 0,3,1.5,47.5,9.5,15,3,0,0,0,31.5,48,34.5,37.5,70,2,0,2,70,13,
TT_20_0.25_14, 20, 14, 0,1.33333,1.33333,28,1.33333,0,0,71,22,29,31,46,11,0,74,1,6,78,90,77,
TT_20_0.25_15, 20, 14, 84,3,1.42857,1,32,74,70,0,0,38,39,53,16,51,0,1.42857,2.78571,7,0,0.357143,
TT_20_0.25_16, 20, 14, 16,0,0.5,0,45,0,29,0,0,52,15,33,50,0,1,40,16,11,1.5,20,
TT_20_0.25_17, 20, 12, 0,12,0,0,0,0,49.5,92,0,51.5,0,0,26,71,91,27,22,16,45,76,
TT_20_0.25_18, 20, 12, 0,42,1,78,6.5,31,1.39286,3.71429,66,56,6.03571,50,1,77,21.5,17,0.928571,0,1,0.928571,
TT_20_0.25_19, 20, 11, 2.90323,49,4,47,85,2,0,2,53,0,0,16.0323,55,1,0,100,0,25.0323,25.0323,33,
TT_20_0.50_0, 20, 6, 0,0,26.0385,12.0962,70,0,0,0,9.73077,20,66,24.9038,0,0.884615,3.34615,1,0,0,0,0,
TT_20_0.50_1, 20, 4, 9,0.5,3.5,0,70,0,1,0,0,1,21,0,38,70,1,0,0,0,10,0,
TT_20_0.50_2, 20, 6, 90,66,0,38,1,0,27,0,0,0,32,18,0,0,0,2,2,4,25,0,
TT_20_0.50_3, 20, 5, 0,51,1,0,0,2,27,0,0,6,25,5,0,0,0,0,2,67,1,51,
TT_20_0.50_4, 20, 5, 0,36,91,0,0,63,44,0,0,19,0,0,11,0,13,0,2,0,0,32,
TT_20_0.50_5, 20, 6, 0,1,10.0545,71,14.4727,0,0,43,0,0,2,60,0,28.4727,0,5,0,0,0,71,
TT_20_0.50_6, 20, 10, 1,43,0,2,0,0,0,0,0,2,7.5,0,3.5,52,30,68,22,29,0,16,
TT_20_0.50_7, 20, 4, 76,0,0,2,0,8,0,0,0,70,57,0,15,4,0,0,0,59,0,6,
TT_20_0.50_8, 20, 12, 25,0,35,0,26,0,82,27,0,23,50,2,1,82,2,20,49,0,0,0,
TT_20_0.50_9, 20, 4, 0,0,0,58,0,53,0,12,0,0,0,74,49,0,0,4,0,0,0,0,
TT_20_0.50_10, 20, 11, 27,54,0,5,35,78,0,66,14,0,26,0,31,1,0,29,2,1,57,26,
TT_20_0.50_11, 20, 11, 90,0.5,1,1,1,0,1.5,4.5,0,1,14,35,22,79,5,66,3.5,2,1,26,
TT_20_0.50_12, 20, 7, 11,0,17,57,7,0,0,51.6667,5,0,54,33.6667,0,2,1,0,0,0,0,49.6667,
TT_20_0.50_13, 20, 5, 65.5,0,0,4,0,88,41.2222,63.5,3,8,0,10.5556,0,0,18,0,0,0,0,25.2222,
TT_20_0.50_14, 20, 6, 0,39,9.5,40,0,0,63,0,0,1,0,0,5,0,42.5,0,0,18,93,0,
TT_20_0.50_15, 20, 6, 76,30,26,0,0,1,0,0,0,0,80,56,2,0,3,0,12,55,0,0,
TT_20_0.50_16, 20, 5, 48,1,0,24,0,0,1,1,97,91,53,4,0,0,0,0,3,4,0,2,
TT_20_0.50_17, 20, 6, 0,55.5,77,0,0,0,0,0,0,1,96,0,0,55.5,0,0,32,0,0,23,
TT_20_0.50_18, 20, 9, 0,57,1,1,1.5,2,0.5,35,31.1143,33.1143,0.5,5,0.5,0,26.7714,5,0,1,1,1,
TT_20_0.50_19, 20, 5, 0,0,0,67,0,28,2,43,0,0,76,0,0,2,29,6,7,17,0,0,
TT_25_0.05_0, 25, 20, 116,89,0,75,26,72,52,118,1,6.4,55,49,14,3.4,74,95,31,3.2,26,11,116,0,27,28,53,
TT_25_0.05_1, 25, 19, 10,33,5.17073,84.5,122,81.5,51,52,0,0,124,27,17.5,83.5,14,85.5,19.5,82.5,5.17073,87.5,3.2439,6.17073,41,3.2439,0,
TT_25_0.05_2, 25, 22, 27.5,29.5,0,86,60,87,61,7,28.5,29.5,9,31.5,0,7,56,55,61,30.5,80,116,8,125,127,98,103,
TT_25_0.05_3, 25, 21, 68,1.36364,0.909091,4,35,48,0,51,68,32,17,15,6.5,66,9.5,17,98,34,81,1.36364,1.36364,49,0,19,93,
TT_25_0.05_4, 25, 22, 0,0,43.5,112,1,109,80,42.5,49.5,1,25,29,83,9.5,28,83,11.5,78,78,26,53.5,8.5,0,27,11.5,
TT_25_0.05_5, 25, 23, 18,0,4,20,90.5,62,5,113,8,20,0.5,39,39,78,56,20,17,114,94.5,73,36,52,0.5,115,53,
TT_25_0.05_6, 25, 20, 122,103.5,50.5,0,53.5,37,54.5,97.5,24,0,0.5,72,11,0,14,17,10,103.5,53.5,77,28,11,28,0.5,98.5,
TT_25_0.05_7, 25, 20, 121.5,5.2619,124.5,5.2619,56,84,16,53,54,57,5.2381,6.2381,84,119.5,124.5,141,85,0,30,25,85,53,0,32,0,
TT_25_0.05_8, 25, 20, 19,33.5,0,47,89,50,3,1,19,0,33.5,48,2.5,0.5,90,101.5,50,15,16,67,16,0,100.5,69,69,
TT_25_0.05_9, 25, 20, 5.35897,13,98,5.35897,0.487179,130,97,98,0,61,62,95,98,0,42,60,32,19.5,22.5,60,0,4.87179,29,128,4.92308,
TT_25_0.05_10, 25, 21, 2,13.5,106,66,104,10.5,0,35,0,24,65,46.5,87.5,2,86.5,34,50.5,23,25,11.5,13.5,2.33333,0,1.66667,68,
TT_25_0.05_11, 25, 21, 114,18,112,70.5,116,95,69.5,5.5,71.5,7.5,40,23,2.71429,43,68.5,40,23,1.71429,0,23,5.5,84,42,9.5,0.571429,
TT_25_0.05_12, 25, 17, 0,110,81,4,59.5,25.5,57.5,0,19.5,66,82,39,10,21.5,20.5,7,40,0,12,43,0,112,115,84,0,
TT_25_0.05_13, 25, 17, 105,93,21,21,23,5.5,68,0,46,0,23,5.5,68,80,47,45,48,47,7.5,68,21,0,86,7.5,0,
TT_25_0.05_14, 25, 23, 0.368421,39,65.5,63.5,2.94737,104.5,40,44,81,17,15,41,105.5,40,2.57895,1.84211,3.68421,18,81,117,79,2.57895,0,15,16,
TT_25_0.05_15, 25, 19, 54.5,1,30,120,34,72,116,19.5,0,37,0,120,70,90.5,13.5,50.5,31,121,7,8,91.5,0,0,70,1,
TT_25_0.05_16, 25, 21, 31.5,27.5,53,92,74.5,6.28571,29.5,55,99,56,116,57,0,16,3.85714,0,115,74.5,26.5,0,4.85714,13,54,17,88,
TT_25_0.05_17, 25, 20, 53.5,109,0.5,7,1,2,5,0.5,14,0.5,74,30,51.5,52.5,5,114,52.5,19,50.5,15,87.5,0.5,110,84.5,50.5,
TT_25_0.05_18, 25, 20, 51.5,0,38,118,68,92,0,67,114,48.5,66,0,89,1,21.5,21.5,94,33,0,18.5,1,22.5,0,7.5,7.5,
TT_25_0.05_19, 25, 23, 37.5,41,27,60,13,87.5,87.5,14,5.6875,0.4375,60,3.5,3.5,5.6875,0.875,60,23,27,101,3.5,1.3125,60,13,37.5,4.5,
TT_25_0.25_0, 25, 18, 83.5,0,113,59,75,6,46,1,0,117,64,0,1,13.5,0,47,13,1,66,68,66,2,11.5,86.5,7,
TT_25_0.25_1, 25, 15, 19,87.5,15.5,100,0,2,0,37,22.5,3,34,0,42,89,48,0,81.5,0,80,14,120,0,1,63,0,
TT_25_0.25_2, 25, 17, 65,11,7,57,0.5,3.5,1,46.5,31.5,0,81.5,0.5,76,0,4,0,0,86.5,38.5,94.5,33.5,105,0,0.5,88.5,
TT_25_0.25_3, 25, 16, 0,0.5,60.5,16.1165,0,10.1165,76,18.3107,0.5,0,44.5,60,17.6699,0,0,96,1,100,98,20.1165,17.6699,87,0,1,55,
TT_25_0.25_4, 25, 17, 44.5,5,3,34,58.5,15,117,1,8.5,1,0,97,0,86,16,0.5,65,58,0,0,48,2,61,0,0,
TT_25_0.25_5, 25, 12, 90,59.5,9,0,0,0,0,91,88,85,0,0,0,0,25.5,17.5,28,112,0,0,52.5,32.5,1,69,55.5,
TT_25_0.25_6, 25, 18, 39,4.69444,4.69444,9,0,110,67,0,7,38,0,87,36,6.52778,60,0.5,1,62,0.5,1.08333,110,77,1,60,9,
TT_25_0.25_7, 25, 12, 80,0.454545,78,0,114,8,0,0,0,79,0,40,3.27273,0,51,50,94,33,0,0,0,31,23,13.2727,1,
TT_25_0.25_8, 25, 13, 67,25.5,0,46,0,1,79,57,30,0,55,88,44,70,73,0,0,20,3,1,24.5,2,0,83,1,
TT_25_0.25_9, 25, 14, 7,0,86.5,86.5,3,104.5,109.5,28,0,0,0,0,7,106.5,27,82.5,13,0,3,48,25,149,72.5,0,76.5,
TT_25_0.25_10, 25, 15, 139,133,12,0,0,98,122,85,0,39,34,62,0,0,67,72,1,5,66,66,0,73,3,0,28,
TT_25_0.25_11, 25, 14, 83.5,37,0,4,37,117,65.5,46,3,0,33,0,0,4.5,0,93,23,0.5,0,0,99,37,0,8,100,
TT_25_0.25_12, 25, 20, 0,28,0,55.5,82.5,28.8182,3,4,5.5,90,87.5,0,24,18.8182,8.54545,53.5,117,2,22.8182,40.5,9.5,86,17,1,67.5,
TT_25_0.25_13, 25, 21, 0.857143,10.88,0.4,5.2,52.5,9.88,21,3.08,59.5,54.5,0,56.5,97,44,2.8,3.12,0.84,27,94,2.14286,105,0,58.5,51.5,0.8,
TT_25_0.25_14, 25, 11, 1,65.5,0,2,0,0,81.5,0,5,54,84.5,0,61.5,0,0,55,0,0,118,15.5,0,47,117,0,39.5,
TT_25_0.25_15, 25, 14, 0,0,0,32.75,49,88.5,67,32.75,60.5,5.5,0,0,49.5,0,26.75,86,26.75,2.5,0,0,0,0,87,62.5,2,
TT_25_0.25_16, 25, 18, 0,2,50,10.4545,17,0.5,0,77,97,0,72,26.1818,23.1818,1,0,18,84,0,111,42.5,45.5,12.1818,80,116,0.5,
TT_25_0.25_17, 25, 14, 100,0,81,4.5,28,97,0,80,51.5,34,33,28,51.5,0,0,0,109,2,2,0,1,0,1.5,0,33,
TT_25_0.25_18, 25, 13, 0,17,0,110,91,0,107,54.5,35,9,0,8,7,0,0,54,64,52,2,33,115,0,64.5,0,0,
TT_25_0.25_19, 25, 17, 6.71429,63.5,0,6,19,75,0,78,2.14286,49,105,1.71429,75,89,111,8.42857,19,0,0,28.5,0,21,100,0,0,
TT_25_0.50_0, 25, 8, 5,24,0,0,62,0,0,0,46.5,2,95,0,0,0,1,2,3,2,6,0,89.5,2,6,5,88,
TT_25_0.50_1, 25, 9, 2,2,0,6.91892,70,0,0,95,0,0,2,43,0,6.16216,0,0,0,0,6.91892,17,19,30,0,0,59,
TT_25_0.50_2, 25, 13, 0,108,3,0,86.5,0,0,76,0,0,3,1,1,46,0.5,73,31,22.5,3,65,57,1,3.5,2,0,
TT_25_0.50_3, 25, 9, 0,0,1,0,67,20,0,1,0,0,22,0,90,0,8,12,2,2,100,0,0,12,0,51,98,
TT_25_0.50_4, 25, 18, 25.5264,0,5,0,0,48.9852,44,34.9852,107,0,68,48.9852,1,70,5.6988,8.06024,1.01205,0,6.40964,102,148,1,32.3373,2,84,
TT_25_0.50_5, 25, 11, 0,5,0,2,67,2,0,70,1,0,96,0,20.1569,6,0,54,0,14.1569,63,0,24.1569,24,112,1,1.52941,
TT_25_0.50_6, 25, 8, 0,2,0,0,0,6,85,55,0,0,0,0,0,91,1,90,1,0,102,0,4,47,19,2,11,
